comment_id,platform,source_name,comment_text,date,likesCount,video_id,video_url,restaurant
7598731364364485397,tiktok,lamine,هذا. كامل. على. بعضاها. ميجوش 300,2026-01-28T13:41:48.515189,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599268788613202706,tiktok,🍃,بلا سيترون شحال تجيني ؟,2026-01-28T13:41:48.515192,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599788624230007572,tiktok,mona liza,والله مليحة,2026-01-28T13:41:48.515194,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599807152458416914,tiktok,c'est pas facile,او كاس جو😂😂😂,2026-01-28T13:41:48.515196,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599355300160439062,tiktok,samir,يا هشام كي نجي حاسبني بوحد فوفو كوبي,2026-01-28T13:41:48.515198,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598728311150658324,tiktok,سلسبيلة'ة,صاريلهم كيما دزاير و المروك و الارجنتين و البرازيل🙂💔😂,2026-01-28T13:41:48.515201,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599684398216823569,tiktok,GMزقوقوGM,كي ظراير مدابزين,2026-01-28T13:41:48.515202,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599217434189366036,tiktok,islam_hmr🎭,حاج موسى موسى الحاج,2026-01-28T13:41:48.515204,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599607545804849942,tiktok,bra75,Impossible de manger ça,2026-01-28T13:41:48.515206,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599371687138132756,tiktok,I‘m    Nitrox  ¿    🥇,شحال شوية تع سيطرو؟,2026-01-28T13:41:48.515208,4,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599549152339575574,tiktok,❤Øtmänē♥,بلا رشة تاع معدنوس شحال تحسبولي,2026-01-28T13:41:48.515210,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598833215647187730,tiktok,Abdøũ bõūb,الله يرزقنا,2026-01-28T13:41:48.515212,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598994690746680082,tiktok,mxtt,لعزيز نبغي ناكل فالأرض شحال تستقاملي,2026-01-28T13:41:48.515214,2,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599632697686311687,tiktok,Daoui chikh,طبسي وحده بشحال,2026-01-28T13:41:48.515215,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599662209565246224,tiktok,جزائرية,انا خصني 5000دواء😭,2026-01-28T13:41:48.515217,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599246620466840336,tiktok,🍁 SIGMA 🍁,انا فوق 200 الف ناكتيفي مود تاع الحوت حرام ناكلهم لحم,2026-01-28T13:41:48.515219,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599050629272683272,tiktok,Bilal Jiniral,مكان وين خويا,2026-01-28T13:41:48.515221,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599348524140741396,tiktok,INIXE,عندي حق الميكرو برك,2026-01-28T13:41:48.515223,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598997538334753557,tiktok,Rayane,نروح عند البوشي نجيب زوج كيلو انتر كوت ونزيد فردو هنكن,2026-01-28T13:41:49.527604,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598967029761868552,tiktok,Naim Fareh,الله ما تشوفها 580 الف و نوكل الدجاج و البقري هههههه,2026-01-28T13:41:49.527617,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598893316172415766,tiktok,🇩🇪Nassim AwA🔰,هل تعلم ان. 30 غرام بروتين فقط لي يقطر الجسم يمتصها يعني تقريما 100 غ صدر دجاج,2026-01-28T13:41:49.527619,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598991797029913352,tiktok,Nabil Belmerabet,شحال راك تحسب السومة تاع رشة معدنوس هشام,2026-01-28T13:41:49.527733,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598991616199672596,tiktok,Youنس,اخويا لحم غزال واقيلا,2026-01-28T13:41:49.527748,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598975155839533844,tiktok,El Gran Hamber,نجي عندك ياخو راني في تمنراست 😊😊,2026-01-28T13:41:49.527750,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599010657937965831,tiktok,David Londres802,وهران فيها ؟,2026-01-28T13:41:49.527751,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599414827907498760,tiktok,بلقاسم مصطفى DZ قناة أولى,جوعتوني وين بلاصة [sticker],2026-01-28T13:41:49.527753,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598940396345131796,tiktok,❤️‍🩹 𝑎𝑧𝑖𝑧 🇧🇷,قداه تسقاملي البطاطا وحدها🙂,2026-01-28T13:41:49.527755,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599827973752390422,tiktok,Kader derka,Jatak 120 millions,2026-01-28T13:41:49.527756,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599475301575787271,tiktok,Aimad Midou,وين المحل اخي,2026-01-28T13:41:49.527758,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599797352085897985,tiktok,AdeL bnz,روز فريت شعال,2026-01-28T13:41:49.527759,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598959339613225751,tiktok,afganestan,في المغرب هاذي €100,2026-01-28T13:41:49.527761,2,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599439761044390663,tiktok,houria Dif,عمي هشام في صيف ان شاء الله نفتح حصالة بنتي ونجي ههه,2026-01-28T13:41:49.527762,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598915306484368129,tiktok,🆁🅾🅼🅴🅾,خاوتي انا برك وقيلا لينتغدا 15الف 😂,2026-01-28T13:41:49.527764,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599537407034344212,tiktok,user6988872420465,رابي يفرج,2026-01-28T13:41:49.527766,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599463951781692181,tiktok,sami,يستاهل ❤️,2026-01-28T13:41:49.527767,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599407919940616980,tiktok,Algerienne 🇩🇿,هداك تاع 580 لول وين جاي؟؟؟,2026-01-28T13:41:49.527768,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599456269486261000,tiktok,M...M,580نضرب كويس تاع شالومانتي ويبقالي شويا صرف,2026-01-28T13:41:49.527770,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598879271235502856,tiktok,محٍمدِ أمين📿📚,سعر في متناول كريستيانو,2026-01-28T13:41:49.626450,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598881830230065927,tiktok,🥱,رشا معدنوس شحال تستقاملي,2026-01-28T13:41:49.626482,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598981168633430792,tiktok,Abde Rahim Oauggadi,في متناول ميسي وكريستيانو رونالدو 🥰🥰,2026-01-28T13:41:49.626490,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599657896784593682,tiktok,ابراهيم ابراهيم نصر الدين نصر,هههههههههههههه,2026-01-28T13:41:50.454938,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599427574909633288,tiktok,yousef,وين بلاصة,2026-01-28T13:41:50.454944,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599786126086554390,tiktok,douidi kada,580 نضرب لهبرة نتاع شلمونتي,2026-01-28T13:41:50.454947,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599450185975104277,tiktok,Azdin merdj,وينا بلاصة,2026-01-28T13:41:50.454948,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599416627303006983,tiktok,ra3da sa,كي تنحي اللحم والكباب.. شحال تستقام... والا تقولك كاس التوت برك ونجي تتشرف بزيارتي ليك,2026-01-28T13:41:50.454950,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599460512896893728,tiktok,👑🇨🇭🇩🇿🇦2pacDz👑,خويا عندكم العدس🥲,2026-01-28T13:41:50.454955,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598911153779458824,tiktok,Mohamed@nadir09,شهيتني يا هيشام اني ناكل با عينية😁,2026-01-28T13:41:50.454957,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599571097483445012,tiktok,Daoud Hamiter,الله يرزق كل مؤمن ناس ملحقتش او ملقاتش واش تاكل😞😞😞,2026-01-28T13:41:50.454958,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598664584573240082,tiktok,Nina-aa,نص شهريتي ا ربي ربي 🌝,2026-01-28T13:41:50.454960,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599435857360552725,tiktok,💚Oussama ☠️DZ❤ official,فريطوملات تاع 150dzكاين ولا ميڨزيستيش عندكوم,2026-01-28T13:41:50.454962,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599422612721140502,tiktok,Hadji Abdo,صراحة رخيصة مرة كليت فالجلفة وحدي ومكانش عصير تاع توت جاتني قريب 300 ميل زروبا مش حتى ربع هادي,2026-01-28T13:41:50.454963,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599756457445901074,tiktok,♥️Niri nana fati♥️,تشهيت,2026-01-28T13:41:50.454965,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598863283932562196,tiktok,sofiyan sofiyan 👉🇪🇸🇮🇹🤲,🤣😂🤣🤣😂 كي نلحق ينقص كلاش,2026-01-28T13:41:50.454966,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599440264654816021,tiktok,Zohir berkan,بغيت غير المعدنوس و القارص شحال السومة,2026-01-28T13:41:50.454968,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599006452955890453,tiktok,Trwi Bob,وبلا رشة لوز ايفيلي شحال,2026-01-28T13:41:50.454970,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599623587896967939,tiktok,sam,C’est diététique tout ça 😁,2026-01-28T13:41:50.454971,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599461749645886216,tiktok,azaro,وقداه عدد الأشخاص لي نقدر نجيب معايا,2026-01-28T13:41:50.616649,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599452183465296647,tiktok,Toufik Mk,خويا بلا كومومبار شحال ؟؟,2026-01-28T13:41:50.616661,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599449048994841352,tiktok,محمدالصالح حاج الصدي,كاين توصيل لتمنراست,2026-01-28T13:41:50.616664,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599448755469304594,tiktok,"💎"" AßéLhák Mk ""💎",Lah YhfdQ Chaf ❤💪🏾,2026-01-28T13:41:50.616666,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599442143295406869,tiktok,Riadmarseillais,fi oran disponible ?,2026-01-28T13:41:50.616668,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599439186013242133,tiktok,Mourad,ابارتير من غدوة منيش جاي 😅😅,2026-01-28T13:41:50.616670,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599434879743132436,tiktok,Aimad,Ch hal b dolar ?,2026-01-28T13:41:50.616672,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599011353797804820,tiktok,karimmirak58,580 ندخل شريك,2026-01-28T13:41:51.338810,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598897478679921415,tiktok,Karim,580نجيب وحدة كرياتين وكيلو ڨينر,2026-01-28T13:41:51.338820,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599450291746259732,tiktok,🤍⚓3issam🇨🇦🫀,معدنوس وحدو قداه خويا,2026-01-28T13:41:51.338823,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599497716775224084,tiktok,معتز بالله,كاين توصيل,2026-01-28T13:41:51.338825,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599637120647463712,tiktok,Hamid,ليس لديهم ملف يحتوي على وصفات أو أطباق,2026-01-28T13:41:51.338828,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598658261139997460,tiktok,Chemi Chem,عندكم لخبز,2026-01-28T13:41:51.338830,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598892553985704725,tiktok,CHAMSOU,في متناول ايلون ماسك,2026-01-28T13:41:51.338832,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599410849078543125,tiktok,sabrina🇩🇿🇨🇦,او بلا قارص شعال 😂,2026-01-28T13:41:51.338835,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598902939575632661,tiktok,𝗤𝘀 𝗸𝗵𝗮𝗹𝗶𝗹 숬,الله يبارك في متناول كريستيانو,2026-01-28T13:41:51.338836,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599417404716286737,tiktok,Hataf Ibalahc,واش من ولاية,2026-01-28T13:41:51.338838,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599628787298845462,tiktok,Tolo,Vous devriez mettre en avant l’adresse de votre restaurant dans les vidéos car je sais pas où vous êtes exactement,2026-01-28T13:41:51.338840,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599407489502905096,tiktok,goléand22,ماشاء الله ربي يبارك.يروحو 3 تاع ناس يحطو 200 200 و يكالو مليح.سوما شابة,2026-01-28T13:41:51.338842,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599409842093310736,tiktok,Faiçal  Rih_♕🇩🇿,خويا نحي توت وديرلي زعيم بشحال,2026-01-28T13:41:51.338844,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599393160384643848,tiktok,Tlēmćãñï 🇩🇿🖤,بلا ليم شعال ؟,2026-01-28T13:41:51.338846,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599625477125882646,tiktok,lillyrose2401,ناكل في ظاري نشري وناكل زاش زايد عليه,2026-01-28T13:41:51.338848,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599555571960300289,tiktok,اولادي سندي,رشة معدنوس بشحال؟!,2026-01-28T13:41:51.338850,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599762102882157334,tiktok,Tassoust Poulet,Mais peut être c’est chère pour les habitants là-bas,2026-01-28T13:41:51.338852,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599431890395759382,tiktok,Inconu,Pourquoi citron,2026-01-28T13:41:51.409215,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599429609521152790,tiktok,EL Diablo ♠️,رشة معدنوس وحدها شحال جي خويا ؟؟,2026-01-28T13:41:51.409226,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599429473486258952,tiktok,Tahar Miloudi,روز وحدو شحال مع رشة لوز,2026-01-28T13:41:51.409228,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599422612897547030,tiktok,LE N,5800 نروح نقضي فالشوق واش ناكل كثر من السماتة,2026-01-28T13:41:51.409233,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599421942333063943,tiktok,عتسمان عبد القادر,غالية صاحبي,2026-01-28T13:41:51.409235,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599420993408713494,tiktok,✌️N61👌🐅♓️,شيش كاباب هذا مخدوم بلحم ولا بلفارينة؟,2026-01-28T13:41:51.409237,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599419770975159062,tiktok,user886621286,10 kilo de riz 😂😂😂 jai arrêté,2026-01-28T13:41:51.409239,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599651544884609812,tiktok,Chäya chõchou🤗,شحال رشة معدنوس وحدها,2026-01-28T13:41:52.409115,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599108239167800085,tiktok,Oussama  catalonia,فريت و رشة معدنوس شحال,2026-01-28T13:41:52.409125,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598914926140375824,tiktok,🧸✨💞كوثر❣️,اسكو هذا في وهران كاين؟؟؟,2026-01-28T13:41:52.409127,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598909249456079636,tiktok,عبد الرؤوف | ABD ERAOUF 👑,ولله غير هايلة 😳❤️,2026-01-28T13:41:52.409130,2,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599674750181098271,tiktok,Ben,Mashallah for,2026-01-28T13:41:52.409132,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599039454439424786,tiktok,Ｃｈãｗｉａ 🇩🇿🇩🇿,مليحة الصراحة السومة مع هاذ الكمية,2026-01-28T13:41:52.409134,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599019959919215378,tiktok,ANOUAR.SOUFIA,كاين ليفريزون حاسي مسعود ؟,2026-01-28T13:41:52.409136,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598651086051885831,tiktok,25 🇩🇿 walid,لازم نجي,2026-01-28T13:41:52.409137,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599609473825653524,tiktok,𝐷𝑖 𝐷𝑎 🐆🥀,خويا سيترون وحدو فالطبسي بشحال؟!,2026-01-28T13:41:52.409139,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598961904695018262,tiktok,Azzeddine Trad,مرض السكر اون بيرصون😁,2026-01-28T13:41:52.409141,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598651034333299474,tiktok,👑   S   👑,الله يعاونك,2026-01-28T13:41:52.409144,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599648003942531862,tiktok,user8002602294889,"J’aime pas le bœuf, aucun goût je préfère le jarret ou la souris d’un agneau à la rigueur",2026-01-28T13:41:52.409146,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598974159339356949,tiktok,sami95,هاذي في جميع الفروع ! حتى فرع عنابة ؟؟,2026-01-28T13:41:53.340197,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599084448202179360,tiktok,✌🏼ŠÆMÏR.19.🥊✌🏼🇪🇺,580 نشري فريق برشلونة ههه,2026-01-28T13:41:53.340210,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599637443051488022,tiktok,Britchi Adam Enzo,رشا معدنوس وحدھا شحال اعيشک خويا,2026-01-28T13:41:53.340213,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599415201868006166,tiktok,َ,اللحم كونجلى 🤣🤣🤣,2026-01-28T13:41:53.340215,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599543485162930961,tiktok,l'inconnu l'inconnu,هههههههه تحيا دياڨوصطووو,2026-01-28T13:41:53.340218,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599642496876020502,tiktok,maryoum967,وين محل كي نهبط البلاد نجي ناكل,2026-01-28T13:41:53.340220,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599417385598173970,tiktok,..monir31,شهيتني خويا وانا في جانات😇😊,2026-01-28T13:41:53.340222,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599499062325805842,tiktok,Khàà LiDou,معدنوس وحده شعال ؟,2026-01-28T13:41:53.340225,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599410149882741525,tiktok,k1102@11355443977,زهر الناس,2026-01-28T13:41:53.340229,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599293104381920022,tiktok,nour .,توصيل بومرداس كاين,2026-01-28T13:41:53.340231,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599411118440121089,tiktok,Nour alg,رشة ملح 🧂 بشحال,2026-01-28T13:41:53.340233,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599408820729168658,tiktok,Dz kb,hhhhhh,2026-01-28T13:41:53.340235,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599371204054876935,tiktok,Oussama,580 اند سطافي ناكول ونوكل 2 عائلات معايا,2026-01-28T13:41:54.372842,3,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598977843565069064,tiktok,monkey D luffy,580 الف ندير قعدة مع العائلة برا في الطبيعة وندير ثلث اضعاف واش درت ويفضال صرف نعمر بيهم البلا,2026-01-28T13:41:54.372852,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598651115035411220,tiktok,Mohamed Bouchareb376,راك تخدم بالسوفيد يا هشام,2026-01-28T13:41:54.372854,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599281614434403080,tiktok,Riyadh02🇩🇿✅️,كاين بالتقسيط خويا ؟,2026-01-28T13:41:54.372856,8,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598862911456789270,tiktok,ⵣ🇫🇷 Lyes DZ.33🇩🇿ⵣ,Ma pauvre Algérie quand j’entends les prix je pensais à un salarié au bled qui veut inviter sa petite famille à manger il vas laisser toute une paie voir plus,2026-01-28T13:41:54.372857,6,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598850823082689283,tiktok,fifi,Hicham tu est le meilleur cuisinier welah tchahi makla,2026-01-28T13:41:54.372859,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599690504444642066,tiktok,رجل ثلاثيني,,2026-01-28T13:41:54.372860,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599420200257405703,tiktok,مقاتل مر من هنا,,2026-01-28T13:41:54.372862,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599417671007929106,tiktok,aziz bob,,2026-01-28T13:41:54.372863,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599650162612536085,tiktok,Stella_',@𝗬𝗔𝗦𝗠𝗜𝗡𝗘 • @LARA☯☾ 😭😭,2026-01-28T13:41:54.372865,2,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598989062934725393,tiktok,Rafik✨🥀,@majid ghaleb 290/290 نروحو ناكلوها,2026-01-28T13:41:54.372866,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598879475355337494,tiktok,sid Ahmed,🤣🤣🤣🤣,2026-01-28T13:41:54.372868,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7598771681725825810,tiktok,Moncef🏴,@سيفو 🥷🍾,2026-01-28T13:41:54.372874,1,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599846008823382792,tiktok,hasanbouchefra,😳😳😳,2026-01-28T13:41:54.372881,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599803730112758549,tiktok,Nadjib Sellami,🤩🤩🤩,2026-01-28T13:41:54.372884,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599780972950913814,tiktok,Mouloud Bouchedak,🥰🥰🥰,2026-01-28T13:41:54.372886,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599767099499086610,tiktok,👑Fati ❤️Timouch👑31✨️,👌💯,2026-01-28T13:41:54.372888,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599760018267669256,tiktok,🇩🇿Samiha Khodja🇩🇿,🤤🤤🤤🤤🤤🤤🤤🤤🤤,2026-01-28T13:41:54.372889,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599750515090670356,tiktok,🥰 حساب للعمل 🥰,🥰🥰🥰,2026-01-28T13:41:54.372891,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
7599731344780837648,tiktok,Soumeya 👺,😂😂😂,2026-01-28T13:41:54.372893,0,7598649825726319893,https://www.tiktok.com/@hichamcook/video/7598649825726319893,Hichem Cook
